datetime,elapsed_time,brake_vset
2023-04-18 11:32:19.424524, 1100.137554, 3.5354751538066966
2023-04-18 11:32:19.481373, 1100.194403, 3.5359775916080936
2023-04-18 11:32:19.546201, 1100.259231, 3.5329602139475447
2023-04-18 11:32:19.602783, 1100.315813, 3.5311508305187886
2023-04-18 11:32:19.666536, 1100.379566, 3.532066335269393
2023-04-18 11:32:19.730364, 1100.443394, 3.532652551368001
2023-04-18 11:32:19.794194, 1100.507224, 3.5394110958980605
2023-04-18 11:32:19.861017, 1100.574047, 3.5443052564119886
2023-04-18 11:32:19.919860, 1100.63289, 3.540595563296845
2023-04-18 11:32:19.983688, 1100.696718, 3.5458098054738754
2023-04-18 11:32:20.047518, 1100.760548, 3.5413626484527185
2023-04-18 11:32:20.111356, 1100.824386, 3.5350778520579156
2023-04-18 11:32:20.174190, 1100.88722, 3.5379696310884445
2023-04-18 11:32:20.234020, 1100.94705, 3.531043706140998
2023-04-18 11:32:20.300843, 1101.013873, 3.529771836145762
2023-04-18 11:32:20.364671, 1101.077701, 3.5327143825719727
2023-04-18 11:32:20.415536, 1101.128566, 3.529333250464157
2023-04-18 11:32:20.486346, 1101.199376, 3.5348273119898495
2023-04-18 11:32:20.550177, 1101.263207, 3.5437679703575626
2023-04-18 11:32:20.601575, 1101.314605, 3.539932373042792
2023-04-18 11:32:20.677178, 1101.390208, 3.5452064807152563
2023-04-18 11:32:20.744997, 1101.458027, 3.539267096398606
2023-04-18 11:32:20.789876, 1101.502906, 3.5303279641440604
2023-04-18 11:32:20.852396, 1101.565426, 3.5359782988379993
2023-04-18 11:32:20.914225, 1101.627255, 3.533613138858756
2023-04-18 11:32:20.978055, 1101.691085, 3.531631938769599
2023-04-18 11:32:21.039890, 1101.75292, 3.537658204646956
2023-04-18 11:32:21.103719, 1101.816749, 3.536552336009503
2023-04-18 11:32:21.175142, 1101.888172, 3.543104089472788
2023-04-18 11:32:21.228742, 1101.941772, 3.547215626617035
2023-04-18 11:32:21.292571, 1102.005601, 3.542275794283597
2023-04-18 11:32:21.354406, 1102.067436, 3.5449698618175365
2023-04-18 11:32:21.418238, 1102.131268, 3.5366272938386554
2023-04-18 11:32:21.482066, 1102.195096, 3.5382624611250026
2023-04-18 11:32:21.544901, 1102.257931, 3.5415180931390045
2023-04-18 11:32:21.615710, 1102.32874, 3.5400638383447927
2023-04-18 11:32:21.671561, 1102.384591, 3.541227341245588
2023-04-18 11:32:21.733397, 1102.446427, 3.5441448229909343
2023-04-18 11:32:21.795231, 1102.508261, 3.5435692037789432
2023-04-18 11:32:21.860059, 1102.573089, 3.547069370384274
2023-04-18 11:32:21.923886, 1102.636916, 3.5510659615673905
2023-04-18 11:32:21.989712, 1102.702742, 3.5413616084100643
2023-04-18 11:32:22.053541, 1102.766571, 3.545324656512015
2023-04-18 11:32:22.111387, 1102.824417, 3.5404723094660744
2023-04-18 11:32:22.164259, 1102.877289, 3.53456000943205
2023-04-18 11:32:22.234060, 1102.94709, 3.5429241775778393
2023-04-18 11:32:22.296893, 1103.009923, 3.5392749805379493
2023-04-18 11:32:22.360262, 1103.073292, 3.540669971638199
2023-04-18 11:32:22.424093, 1103.137123, 3.5470318644265317
2023-04-18 11:32:22.493476, 1103.206506, 3.5468878171773746
2023-04-18 11:32:22.549326, 1103.262356, 3.5515561469129526
2023-04-18 11:32:22.615918, 1103.328948, 3.5522074990628725
2023-04-18 11:32:22.673586, 1103.386616, 3.546591937206773
2023-04-18 11:32:22.736968, 1103.449998, 3.545211496919707
2023-04-18 11:32:22.802784, 1103.515814, 3.5409640261238375
2023-04-18 11:32:22.862162, 1103.575192, 3.5442696141785883
2023-04-18 11:32:22.929515, 1103.642545, 3.549346488649285
2023-04-18 11:32:22.989368, 1103.702398, 3.546414533873419
2023-04-18 11:32:23.041216, 1103.754246, 3.542278371930108
2023-04-18 11:32:23.115018, 1103.828048, 3.5393573749745686
2023-04-18 11:32:23.178848, 1103.891878, 3.53742717772672
2023-04-18 11:32:23.226722, 1103.939752, 3.5393758361287326
2023-04-18 11:32:23.290551, 1104.003581, 3.5444947674730485
2023-04-18 11:32:23.360365, 1104.073395, 3.5410815140278693
2023-04-18 11:32:23.420205, 1104.133235, 3.546014501560943
2023-04-18 11:32:23.479216, 1104.192246, 3.547497183306403
2023-04-18 11:32:23.543045, 1104.256075, 3.547804469582596
2023-04-18 11:32:23.606875, 1104.319905, 3.556119618177646
2023-04-18 11:32:23.670270, 1104.3833, 3.5507540392556627
2023-04-18 11:32:23.734098, 1104.447128, 3.5517367300612492
2023-04-18 11:32:23.800919, 1104.513949, 3.5544997122526265
2023-04-18 11:32:23.860759, 1104.573789, 3.549008033359884
2023-04-18 11:32:23.921598, 1104.634628, 3.5543051684149565
2023-04-18 11:32:23.985426, 1104.698456, 3.554959297634509
2023-04-18 11:32:24.049258, 1104.762288, 3.550750469130458
2023-04-18 11:32:24.111105, 1104.824135, 3.5533146283961776
2023-04-18 11:32:24.172940, 1104.88597, 3.5525350211136946
2023-04-18 11:32:24.246328, 1104.959358, 3.5526142430713157
2023-04-18 11:32:24.298164, 1105.011194, 3.5575187959747616
2023-04-18 11:32:24.362123, 1105.075153, 3.5594969801140826
2023-04-18 11:32:24.425951, 1105.138981, 3.5562130698965575
2023-04-18 11:32:24.489310, 1105.20234, 3.558281557113649
2023-04-18 11:32:24.551144, 1105.264174, 3.5560967150019462
2023-04-18 11:32:24.611991, 1105.325021, 3.55901015476977
2023-04-18 11:32:24.679801, 1105.392831, 3.558657970628184
2023-04-18 11:32:24.738289, 1105.451319, 3.555839524466663
2023-04-18 11:32:24.790150, 1105.50318, 3.5567323534163005
2023-04-18 11:32:24.853507, 1105.566537, 3.5530052530059972
2023-04-18 11:32:24.927311, 1105.640341, 3.5603028709713214
2023-04-18 11:32:24.991141, 1105.704171, 3.5590689748018813
2023-04-18 11:32:25.043000, 1105.75603, 3.5605081610437845
2023-04-18 11:32:25.107828, 1105.820858, 3.560489365620183
2023-04-18 11:32:25.165687, 1105.878717, 3.5567773027333875
2023-04-18 11:32:25.229503, 1105.942533, 3.559585620488247
2023-04-18 11:32:25.293338, 1106.006368, 3.559043373843305
2023-04-18 11:32:25.355178, 1106.068208, 3.5596016644005153
2023-04-18 11:32:25.418999, 1106.132029, 3.5589256393595847
2023-04-18 11:32:25.480837, 1106.193867, 3.5594830616083493
2023-04-18 11:32:25.548653, 1106.261683, 3.556191106704067
2023-04-18 11:32:25.622640, 1106.33567, 3.5581847601494725
2023-04-18 11:32:25.674763, 1106.387793, 3.5634555377639945
2023-04-18 11:32:25.733607, 1106.446637, 3.5604616588716977
2023-04-18 11:32:25.797436, 1106.510466, 3.5650792705673013
2023-04-18 11:32:25.865258, 1106.578288, 3.562881644844667
2023-04-18 11:32:25.923101, 1106.636131, 3.5574318961841005
2023-04-18 11:32:25.990920, 1106.70395, 3.5653219807347676
2023-04-18 11:32:26.048311, 1106.761341, 3.5632999799588925
2023-04-18 11:32:26.102177, 1106.815207, 3.561978911257968
2023-04-18 11:32:26.173584, 1106.886614, 3.5648723645054416
2023-04-18 11:32:26.237414, 1106.950444, 3.558102579976175
2023-04-18 11:32:26.299249, 1107.012279, 3.557723026585855
2023-04-18 11:32:26.363190, 1107.07622, 3.5649161795189173
2023-04-18 11:32:26.432016, 1107.145046, 3.565977369935457
2023-04-18 11:32:26.479878, 1107.192908, 3.5670681433173286
2023-04-18 11:32:26.541857, 1107.254887, 3.56864646811988
2023-04-18 11:32:26.633259, 1107.346289, 3.567838200087252
2023-04-18 11:32:26.672046, 1107.385076, 3.5655711215676966
2023-04-18 11:32:26.740863, 1107.453893, 3.565529083704147
2023-04-18 11:32:26.792725, 1107.505755, 3.561809995814581
2023-04-18 11:32:26.873047, 1107.586077, 3.5606007327926763
2023-04-18 11:32:26.930891, 1107.643921, 3.559770212875658
2023-04-18 11:32:27.001268, 1107.714298, 3.566427128834844
2023-04-18 11:32:27.057119, 1107.770149, 3.5686055184372316
2023-04-18 11:32:27.119952, 1107.832982, 3.5655844384104416
2023-04-18 11:32:27.181786, 1107.894816, 3.5700429756592267
2023-04-18 11:32:27.245616, 1107.958646, 3.563353560233312
2023-04-18 11:32:27.307451, 1108.020481, 3.5652942598175605
2023-04-18 11:32:27.370761, 1108.083791, 3.5723448882624074
2023-04-18 11:32:27.438575, 1108.151605, 3.568580034022657
2023-04-18 11:32:27.495424, 1108.208454, 3.5733087643509243
2023-04-18 11:32:27.560252, 1108.273282, 3.5738070876645036
2023-04-18 11:32:27.633056, 1108.346086, 3.56567966324063
2023-04-18 11:32:27.686477, 1108.399507, 3.5690158034341746
2023-04-18 11:32:27.747316, 1108.460346, 3.567795978651535
2023-04-18 11:32:27.811145, 1108.524175, 3.5672957085048904
2023-04-18 11:32:27.880958, 1108.593988, 3.5693059197566996
2023-04-18 11:32:27.937806, 1108.650836, 3.5672954486814
2023-04-18 11:32:28.000639, 1108.713669, 3.565931288656892
2023-04-18 11:32:28.063471, 1108.776501, 3.5710570253706204
2023-04-18 11:32:28.126303, 1108.839333, 3.5713922897212678
2023-04-18 11:32:28.188139, 1108.901169, 3.569521636731248
2023-04-18 11:32:28.249987, 1108.963017, 3.5691753035328553
2023-04-18 11:32:28.314344, 1109.027374, 3.565163421889961
2023-04-18 11:32:28.375182, 1109.088212, 3.5675294426974005
2023-04-18 11:32:28.431032, 1109.144062, 3.571162696145036
2023-04-18 11:32:28.506831, 1109.219861, 3.57328849783945
2023-04-18 11:32:28.566233, 1109.279263, 3.5712275129674174
2023-04-18 11:32:28.644638, 1109.357668, 3.565594114681709
2023-04-18 11:32:28.680087, 1109.393117, 3.5672660872525013
2023-04-18 11:32:28.758824, 1109.471854, 3.569156247654679
2023-04-18 11:32:28.816657, 1109.529687, 3.569672875312014
2023-04-18 11:32:28.868520, 1109.58155, 3.574633268129669
2023-04-18 11:32:28.943328, 1109.656358, 3.573832443932429
2023-04-18 11:32:29.006151, 1109.719181, 3.5715080414342513
2023-04-18 11:32:29.067986, 1109.781016, 3.5760241193551265
2023-04-18 11:32:29.119382, 1109.832412, 3.577150452320767
2023-04-18 11:32:29.199157, 1109.912187, 3.573389682765299
2023-04-18 11:32:29.258000, 1109.97103, 3.575606055454926
2023-04-18 11:32:29.324821, 1110.037851, 3.571764037484938
2023-04-18 11:32:29.382698, 1110.095728, 3.5697862933878133
2023-04-18 11:32:29.445531, 1110.158561, 3.575867227793553
2023-04-18 11:32:29.517347, 1110.230377, 3.57435000374956
2023-04-18 11:32:29.570203, 1110.283233, 3.577496857169921
2023-04-18 11:32:29.638565, 1110.351595, 3.579266641793995
2023-04-18 11:32:29.710374, 1110.423404, 3.5786245488618436
2023-04-18 11:32:29.758246, 1110.471276, 3.582368161060542
2023-04-18 11:32:29.822082, 1110.535112, 3.583168755775729
2023-04-18 11:32:29.885429, 1110.598459, 3.5839891362514673
2023-04-18 11:32:29.952246, 1110.665276, 3.5799298711338996
2023-04-18 11:32:30.010300, 1110.72333, 3.576119176308406
2023-04-18 11:32:30.074125, 1110.787155, 3.5764157151513234
2023-04-18 11:32:30.140960, 1110.85399, 3.5801332161188975
2023-04-18 11:32:30.199734, 1110.912764, 3.5871637436073445
2023-04-18 11:32:30.261570, 1110.9746, 3.586709410526634
2023-04-18 11:32:30.325397, 1111.038427, 3.5845956291817567
2023-04-18 11:32:30.392106, 1111.105136, 3.5817140438373003
2023-04-18 11:32:30.452954, 1111.165984, 3.5798652742097197
2023-04-18 11:32:30.516307, 1111.229337, 3.57666006927329
2023-04-18 11:32:30.579139, 1111.292169, 3.5792028851342015
2023-04-18 11:32:30.640976, 1111.354006, 3.579292282443535
2023-04-18 11:32:30.705800, 1111.41883, 3.573992407820423
2023-04-18 11:32:30.767634, 1111.480664, 3.582649638126207
2023-04-18 11:32:30.834367, 1111.547397, 3.584103831519532
2023-04-18 11:32:30.895217, 1111.608247, 3.5857384546391073
2023-04-18 11:32:30.952053, 1111.665083, 3.5925224285592576
2023-04-18 11:32:31.022864, 1111.735894, 3.5884438033097545
2023-04-18 11:32:31.070736, 1111.783766, 3.5862591143298266
2023-04-18 11:32:31.132571, 1111.845601, 3.584625975426203
2023-04-18 11:32:31.196412, 1111.909442, 3.5808718651867832
2023-04-18 11:32:31.260230, 1111.97326, 3.5835443894739645
2023-04-18 11:32:31.323628, 1112.036658, 3.5827371591329573
2023-04-18 11:32:31.391444, 1112.104474, 3.579250295021845
2023-04-18 11:32:31.451285, 1112.164315, 3.578748382698069
2023-04-18 11:32:31.515120, 1112.22815, 3.58247069544102
2023-04-18 11:32:31.577457, 1112.290487, 3.587142442246283
2023-04-18 11:32:31.642942, 1112.355972, 3.590790397134374
2023-04-18 11:32:31.702782, 1112.415812, 3.590941842403373
2023-04-18 11:32:31.769604, 1112.482634, 3.583264070960887
2023-04-18 11:32:31.833409, 1112.546439, 3.582065868370224
2023-04-18 11:32:31.890918, 1112.603948, 3.5826198863807552
2023-04-18 11:32:31.946768, 1112.659798, 3.5838685879971957
2023-04-18 11:32:32.016588, 1112.729618, 3.5841251394501175
2023-04-18 11:32:32.080362, 1112.793392, 3.5815347750157924
2023-04-18 11:32:32.144175, 1112.857205, 3.581870020111986
2023-04-18 11:32:32.203754, 1112.916784, 3.584355843787575
2023-04-18 11:32:32.270575, 1112.983605, 3.5921271884151884
2023-04-18 11:32:32.329428, 1113.042458, 3.591297307118711
2023-04-18 11:32:32.398241, 1113.111271, 3.592119199110582
2023-04-18 11:32:32.455086, 1113.168116, 3.593064786201453
2023-04-18 11:32:32.518912, 1113.231942, 3.5884090069786474
2023-04-18 11:32:32.585735, 1113.298765, 3.587902987378119
2023-04-18 11:32:32.643142, 1113.356172, 3.5906988004744465
2023-04-18 11:32:32.707966, 1113.420996, 3.587051520066412
2023-04-18 11:32:32.765812, 1113.478842, 3.587625138867107
2023-04-18 11:32:32.829641, 1113.542671, 3.588880255416505
2023-04-18 11:32:32.891478, 1113.604508, 3.589655365388601
2023-04-18 11:32:32.955305, 1113.668335, 3.594512229700893
2023-04-18 11:32:33.019136, 1113.732166, 3.5954911836296297
2023-04-18 11:32:33.080971, 1113.794001, 3.595843440296987
2023-04-18 11:32:33.148798, 1113.861828, 3.589932946865383
2023-04-18 11:32:33.196664, 1113.909694, 3.5873345586938803
2023-04-18 11:32:33.260491, 1113.973521, 3.5882382022114028
2023-04-18 11:32:33.332313, 1114.045343, 3.5919079415051356
2023-04-18 11:32:33.399650, 1114.11268, 3.594325501612778
2023-04-18 11:32:33.459490, 1114.17252, 3.5939640382463423
2023-04-18 11:32:33.523321, 1114.236351, 3.5888777969447485
2023-04-18 11:32:33.591139, 1114.304169, 3.5900413159913627
2023-04-18 11:32:33.662948, 1114.375978, 3.595423007304928
2023-04-18 11:32:33.725988, 1114.439018, 3.5915307816075104
2023-04-18 11:32:33.787388, 1114.500418, 3.594526350876101
2023-04-18 11:32:33.851208, 1114.564238, 3.5921465233707424
2023-04-18 11:32:33.917597, 1114.630627, 3.586517672178482
2023-04-18 11:32:33.961479, 1114.674509, 3.590512782431594
2023-04-18 11:32:34.025310, 1114.73834, 3.5898372262605465
2023-04-18 11:32:34.087143, 1114.800173, 3.586361283852034
2023-04-18 11:32:34.148979, 1114.862009, 3.589170474617091
2023-04-18 11:32:34.212810, 1114.92584, 3.5900732447340142
2023-04-18 11:32:34.276639, 1114.989669, 3.5933112898599155
2023-04-18 11:32:34.342470, 1115.0555, 3.598141367404567
2023-04-18 11:32:34.404309, 1115.117339, 3.5943647759226485
2023-04-18 11:32:34.464138, 1115.177168, 3.595058588598415
2023-04-18 11:32:34.527968, 1115.240998, 3.592902717738546
2023-04-18 11:32:34.591796, 1115.304826, 3.5922672661050212
2023-04-18 11:32:34.655780, 1115.36881, 3.5959155573031194
2023-04-18 11:32:34.717268, 1115.430298, 3.5960175781790555
2023-04-18 11:32:34.785099, 1115.498129, 3.5967076829297504
2023-04-18 11:32:34.844925, 1115.557955, 3.594350476565635
2023-04-18 11:32:34.907995, 1115.621025, 3.5921641355916027
2023-04-18 11:32:34.971837, 1115.684867, 3.596610454889662
2023-04-18 11:32:35.026677, 1115.739707, 3.598386981494416
2023-04-18 11:32:35.097490, 1115.81052, 3.5986402392257
2023-04-18 11:32:35.161318, 1115.874348, 3.6030271427727145
2023-04-18 11:32:35.231132, 1115.944162, 3.5943425842152994
2023-04-18 11:32:35.286983, 1116.000013, 3.590738920645048
2023-04-18 11:32:35.338848, 1116.051878, 3.5942869539258244
2023-04-18 11:32:35.398232, 1116.111262, 3.5887069947625836
2023-04-18 11:32:35.462072, 1116.175102, 3.590424600593676
2023-04-18 11:32:35.525424, 1116.238454, 3.5961006396076436
2023-04-18 11:32:35.589258, 1116.302288, 3.5903915115921152
2023-04-18 11:32:35.657082, 1116.370112, 3.593294051347442
2023-04-18 11:32:35.716060, 1116.42909, 3.600993677241834
2023-04-18 11:32:35.779901, 1116.492931, 3.5950495934659874
2023-04-18 11:32:35.842723, 1116.555753, 3.6025183311541262
2023-04-18 11:32:35.907679, 1116.620709, 3.6012338994901394
2023-04-18 11:32:35.971509, 1116.684539, 3.5962384372355927
2023-04-18 11:32:36.038332, 1116.751362, 3.5982018652067502
2023-04-18 11:32:36.099168, 1116.812198, 3.5958612386751123
2023-04-18 11:32:36.159007, 1116.872037, 3.592859555371731
2023-04-18 11:32:36.211870, 1116.9249, 3.592164760630559
2023-04-18 11:32:36.285673, 1116.998703, 3.593400786184716
2023-04-18 11:32:36.348510, 1117.06154, 3.595231146691164
2023-04-18 11:32:36.412333, 1117.125363, 3.6013164819612955
2023-04-18 11:32:36.476161, 1117.189191, 3.6010063095981524
2023-04-18 11:32:36.528024, 1117.241054, 3.599452414983004
2023-04-18 11:32:36.585870, 1117.2989, 3.5943593479107894
2023-04-18 11:32:36.659680, 1117.37271, 3.593518935034317
2023-04-18 11:32:36.711798, 1117.424828, 3.5961668209375506
2023-04-18 11:32:36.775363, 1117.488393, 3.6007087868152747
2023-04-18 11:32:36.844179, 1117.557209, 3.6029789964739893
2023-04-18 11:32:36.903027, 1117.616057, 3.6024766907509913
2023-04-18 11:32:36.971542, 1117.684572, 3.600491747782872
2023-04-18 11:32:37.030386, 1117.743416, 3.6039722504248117
2023-04-18 11:32:37.092221, 1117.805251, 3.6063772943397443
2023-04-18 11:32:37.155053, 1117.868083, 3.6025447802220776
2023-04-18 11:32:37.217417, 1117.930447, 3.605828508121009
2023-04-18 11:32:37.280249, 1117.993279, 3.597523289506615
2023-04-18 11:32:37.342754, 1118.055784, 3.592721117482755
2023-04-18 11:32:37.412567, 1118.125597, 3.5992360326220694
2023-04-18 11:32:37.473405, 1118.186435, 3.595031522376928
2023-04-18 11:32:37.524283, 1118.237313, 3.5961667710392566
2023-04-18 11:32:37.594083, 1118.307113, 3.598729969401278
2023-04-18 11:32:37.658089, 1118.371119, 3.5919535494126795
2023-04-18 11:32:37.721337, 1118.434367, 3.59725283391454
2023-04-18 11:32:37.784170, 1118.4972, 3.6000831920419545
2023-04-18 11:32:37.851000, 1118.56403, 3.598383871451225
2023-04-18 11:32:37.908835, 1118.621865, 3.6023470179899615
2023-04-18 11:32:37.962691, 1118.675721, 3.598453921335951
2023-04-18 11:32:38.032506, 1118.745536, 3.5925546729334616
2023-04-18 11:32:38.096335, 1118.809365, 3.6004105602369214
2023-04-18 11:32:38.159169, 1118.872199, 3.6013984620535275
2023-04-18 11:32:38.222759, 1118.935789, 3.600540868054011
2023-04-18 11:32:38.280605, 1118.993635, 3.603306488038811
2023-04-18 11:32:38.348425, 1119.061455, 3.5971699311298355
2023-04-18 11:32:38.398291, 1119.111321, 3.5981380470035655
2023-04-18 11:32:38.478092, 1119.191122, 3.596435561214396
2023-04-18 11:32:38.538047, 1119.251077, 3.59479224423613
2023-04-18 11:32:38.585918, 1119.298948, 3.5952361690437926
2023-04-18 11:32:38.649343, 1119.362373, 3.5921775242544105
2023-04-18 11:32:38.716382, 1119.429412, 3.597119208075618
2023-04-18 11:32:38.775225, 1119.488255, 3.6053473866368915
2023-04-18 11:32:38.838600, 1119.55163, 3.60492842875522
2023-04-18 11:32:38.901432, 1119.614462, 3.60576840034267
2023-04-18 11:32:38.964264, 1119.677294, 3.6026128082618096
2023-04-18 11:32:39.028094, 1119.741124, 3.596358782121814
2023-04-18 11:32:39.089929, 1119.802959, 3.598226994800659
2023-04-18 11:32:39.158806, 1119.871836, 3.599400660315691
2023-04-18 11:32:39.219648, 1119.932678, 3.597947723628167
2023-04-18 11:32:39.281477, 1119.994507, 3.6030022938442094
2023-04-18 11:32:39.346210, 1120.05924, 3.6004559906306977
2023-04-18 11:32:39.408045, 1120.121075, 3.59700558782691
2023-04-18 11:32:39.471875, 1120.184905, 3.6057992996654757
2023-04-18 11:32:39.535704, 1120.248734, 3.6038240395968093
2023-04-18 11:32:39.600532, 1120.313562, 3.6045369113828962
2023-04-18 11:32:39.648404, 1120.361434, 3.6106065059370644
2023-04-18 11:32:39.713240, 1120.42627, 3.602162287146675
2023-04-18 11:32:39.787034, 1120.500064, 3.60491266173893
2023-04-18 11:32:39.848873, 1120.561903, 3.6059840341279403
2023-04-18 11:32:39.901728, 1120.614758, 3.600040196263795
2023-04-18 11:32:39.974534, 1120.687564, 3.6050487936870614
2023-04-18 11:32:40.043350, 1120.75638, 3.6010663037389463
